GEOID20,STATEFP,COUNTYFP,DISTRICT,G16PRERTru,G16PREDCli,G16PREIDeL,G16PRELJoh,G16PRESKen,G16PREISmi,G16PREGSte,G16PREOth
47149007655,47,149,007655,1484,715,4,83,1,9,16,17
47149007656,47,149,007656,543,177,0,23,1,1,2,0
47149007657,47,149,007657,530.6690952561315,439.89805350868346,0.07310380893162917,28.23958418534062,1.875524438116583,3.9127818909548813,9.944497622876062,7.607467176265589
47149007658,47,149,007658,1732.8932785418199,807.7857468219867,3.9578230127177405,96.62564605954528,2.1601080241174184,4.320216048234837,20.695097652381442,11.608799356007978
47149007659,47,149,007659,1071,755,8,88,7,8,22,23
47149007660,47,149,007660,699.46894813255,971.6331520356625,9.91694117483247,61.72718752794842,6.97436564112808,5.979373730438783,19.961082944755443,3.0273759304313925
47149007661,47,149,007661,2204.2112613482095,632.9665222977474,0,90.8367011932897,2.07286105680443,5.144582697966311,20.089921519283312,17.13090971025572
47149007662,47,149,007662,1780.7500045062436,743.3323220431331,1.8042046651532357,87.50392625993193,7.216818660612943,10.825227990919414,18.944148984108974,41.49670729852442
47149007663,47,149,007663,1521.729077253219,811.4699570815451,6.030579399141631,112.10997854077253,1.030579399141631,11.229345493562231,18.41282188841202,26.259924892703864
47149007664,47,149,007664,2156.885729613734,1181.1051502145922,1.9554721030042919,134.92757510729615,1.9554721030042919,14.66604077253219,26.39887339055794,16.62151287553648
47149007665,47,149,007665,2079,638,3,91,4,9,14,37
47149007666,47,149,007666,625.2615539182854,216.06195579370396,2,27.008037508372404,0,6.000669792364367,9,17.001674480910918
47149007667,47,149,007667,1199.6756803012152,355.282046893719,1.0006845798391237,54.0332021221975,1.002738319356495,8.004107479034742,2.0071880883107993,11.015745336299846
47149007668,47,149,007668,1250.5688858463118,460.3833647099093,2.195105254150265,70.46260482628786,1.780421016601061,8.17063152490159,9.048605168577785,15.487420845456102
47149007669,47,149,007669,2129.517154065061,1069.658365187148,5.936390627612098,112.81716958011665,3.9575937517413986,16.82470841220258,18.801788777707493,19.804275607181964
47149007670,47,149,007670,2032.2763028515242,734.6922320550639,5.064896755162242,94.2330383480826,2.0432645034414945,13.183874139626353,18.2055063913471,31.216322517207473
47149007671,47,149,007671,1461.8228941684665,1116.4179265658747,6.09719222462203,88.60259179265658,2.0680345572354213,12.058315334773217,15.19438444924406,43.02915766738661
47149007672,47,149,007672,1566,817,4,102,2,7,20,6
47149007673,47,149,007673,1190,799,1,60,4,8,17,14
47149007674,47,149,007674,1296,839,3,77,4,9,22,17
47149007675,47,149,007675,638.984175453097,464.9884844846481,2.999925706352568,44.99888559528853,0,2.999925706352568,12.999678060861129,0
47149007676,47,149,007676,999,608,3,56,4,8,16,9
47149007677,47,149,007677,1226,765,6,76,4,2,18,23
47149007678,47,149,007678,1417.2369519832985,960.473903966597,0.9780793319415448,116.39144050104385,1.9561586638830897,14.671189979123172,18.583507306889352,19.561586638830896
47149007679,47,149,007679,2153,1098,3,117,4,13,29,23
47149007680,47,149,007680,2459.918690433265,1060.9734533748053,1.050913595651478,122.62640564213069,2.0273598176049608,14.000031190868455,25.017532734663607,9.12843827734361
47149007681,47,149,007681,1812.042610221208,935.83949459801,1.0095064320310592,107.22577776073766,1.0047532160155295,10.009506432031058,7.0475321601552965,11.026142688085413
47149007682,47,149,007682,1408,1157,4,102,2,10,27,20
47149007683,47,149,007683,944,1108,2,117,2,9,44,20
47149007684,47,149,007684,262,210,1,23,1,1,5,6
47149007685,47,149,007685,996.2874282304618,701.1441423820706,1.0003670858626588,69.01835429313294,1.0009788956337569,4.001223619542196,11.003426134718149,0.0034261347181493954
47149007686,47,149,007686,747.8739495798319,999.8991596638656,1.9831932773109244,108.31764705882354,0.9915966386554622,2.9747899159663866,45.109243697478995,26.522689075630254
47149007687,47,149,007687,107,276,1,11,2,0,5,0
47149007688,47,149,007688,40.12605042016807,121.10084033613445,0.01680672268907563,13.682352941176472,0.008403361344537815,0.025210084033613446,7.890756302521009,2.477310924369748
47149007689,47,149,007689,1002.9611281638407,1300.7969963530961,8.766165359797938,114.57005280618066,3.31663159970692,6.380351479628952,39.165510708652675,31.829012259035405
47149007690,47,149,007690,1109.4240649692065,588.6278963507665,4.247783138056139,69.39239354575068,1.6973168981471576,1.7242622542766275,7.0227940123773704,5.289549972724252
47149007691,47,149,007691,1574,594,6,76,1,10,15,23
47149007692,47,149,007692,1512,763,3,93,6,4,14,9
47149007693,47,149,007693,2546,916,7,123,7,11,24,17
47149007694,47,149,007694,2380.4756197862393,1199.3819536513322,3.0215535821957964,152.59020520582322,8.042862440483153,10.32758640133463,28.413066558392497,28.434987226450954
47149007695,47,149,007695,762,1227,5,95,4,3,56,9
47149007696,47,149,007696,1463,779,3,74,3,9,25,17
47149007698,47,149,007698,1812.5108244836106,500.61707270125925,4.946809018787147,84.09575331938149,2.968085411272288,2.968085411272288,6.925532626302005,13.85106525260401
47149007699,47,149,007699,336,357,4,24,2,4,6,6
47149007700,47,149,007700,394.3950159808407,297.47670507131994,0.9595667463195713,25.908991994376443,0.9596143217504692,5.757495628779223,16.312872564587202,5.757590779641019
47151007751,47,151,007751,393.6778989098117,61.678889990089196,0,8.044598612487611,0,1.0099108027750248,1.0148662041625371,0
47151007752,47,151,007752,941.5376699524637,136.56861499993076,0.003992015968063872,8.987337515256899,0.005988023952095808,2.014041293033358,2.9971098437416543,0
47151007753,47,151,007753,584.0924544262573,117.11137334517616,1.8701687603096053,9.39318614389037,0.9491984942689168,1.8842828744237194,0.9633126083830309,0
47151007754,47,151,007754,834.0727178606542,148.75878297715408,2.1274288372879924,13.591198240494016,2.0483991033286806,3.112113521972677,3.0330837880133656,0
47151007755,47,151,007755,569.135231316726,70.17081850533808,1,6.01423487544484,0,1.00355871886121,1,0
47151007756,47,151,007756,787.1465395616368,137.91272100060664,0.9944162824583646,5.029020914071182,0,2.003067440361569,4.972081412291823,0
47151007757,47,151,007757,1110.047720550873,124.32161924982314,2.0143850810318606,15.978964166570433,2.9900199600798403,11.99172798531255,5.991373492376141,0
47151007758,47,151,007758,342.87913165557643,67.45584921312262,1.9818038700505516,2.990004540937438,0.003992015968063872,2.984681852980019,0.997555294972049,0
47151007759,47,151,007759,161.5424739195231,21.80327868852459,0,5.946348733233979,0,0.9910581222056631,0,0
47151007760,47,151,007760,319.03333413338925,48.08820835256498,0.0054027504911591355,4.009490641997617,0,1.0019537844706052,0.027013752455795677,0
47153007851,47,153,007851,607.605504587156,105.20030581039755,2.94954128440367,15.730886850152904,0,3.932721712538226,1.966360856269113,7.865443425076452
47153007852,47,153,007852,562,137,1,20,1,1,1,1
47153007853,47,153,007853,711.2569528325953,120.77807184281644,1.0503885560457835,17.54438802764122,0.9999298404494533,4.109296591072737,7.032617777009949,3.133948408871574
47153007854,47,153,007854,410.0550561797753,91.01460674157303,0,12.72247191011236,0,1.9573033707865168,0,0
47153007855,47,153,007855,477.7520176257964,85.52350932807467,1.9660576857028658,15.728461485622926,0,0.9830288428514329,1.9660576857028658,0
47153007856,47,153,007856,515.8385267842535,148.0376458569348,0.054041241058883194,16.005970218174475,0.006997293704885029,0.04420105306537877,4.004582297029193,0.9881044665819906
47153007857,47,153,007857,436.08248640047344,126.00701560521296,1.0000701595505468,9.002253212093516,1.0000701595505468,1.00067832560252,3.0010213667209382,6.081660519734144e-4
47153007858,47,153,007858,329.2573421916643,127.26252073616848,0.9932700571954705,11.933907612003638,0.993002706295115,1.9861390880404077,2.983209552100554,1.9869889331689434
47153007859,47,153,007859,380,109,0,9,0,2,3,2
47155007951,47,155,007951,554.078344912056,168.71869355891354,4.9629837871328405e-6,18.968398500152297,9.925967574265681e-6,0.9983521745366178,5.990028676495326,9.925967574265681e-6
47155007952,47,155,007952,844.0864109531983,151.94197707110777,2.021371635489061,15.059863017839927,2.0527599654689404,4.13690826091776,2.3980315952476126,4.042743270978122
47155007953,47,155,007953,1300.798516254946,267.6181273666398,0.9686067070363336,34.90162162057205,1.9372134140726671,4.844706175563986,12.601923033766244,1.9372134140726671
47155007954,47,155,007954,1609.0367278797996,288.72120200333893,1.010016694490818,44.07011686143573,2.010016694490818,1.020033388981636,5.010016694490818,10.020033388981636
47155007955,47,155,007955,813.5643564356436,174.4752475247525,0.9801980198019802,24.504950495049506,0,2.9405940594059405,2.9405940594059405,1.9603960396039604
47155007956,47,155,007956,NA,NA,NA,NA,NA,NA,NA,NA
47155007957,47,155,007957,2784.2876753755845,555.5459631105698,1.8284319342170394,91.87895293807294,4.4803249559711,8.126947460471262,16.993174944466702,4.521106190629992
47155007958,47,155,007958,1356.415191416706,275.79790440325837,4.9074285714285715,22.5742250622828,2.9444606030965863,11.777832031668014,6.87042076143666,6.8704034602394435
47155007959,47,155,007959,1132.5969499563435,244.99890586002942,0,31.376050676654053,1.9944716778821037,2.0130053425902186,12.107548530108964,2.100639762898408
47155007960,47,155,007960,619.977602143978,133.3285165901028,0,17.142237847298933,0,0.9523465470721629,4.761732735360814,3.8093861882886517
47155007961,47,155,007961,363.3573999583371,69.81702104713992,0,8.373738360656947,0,0.02911978821972204,3.089192255861841,2.078874696054376
47155007962,47,155,007962,1029.0601798165644,279.4690267984361,2.0009771688805493,35.05339233010955,0.9998005270641975,4.003385976988013,4.021856538328688,4.0097283517169
47155007963,47,155,007963,1819.4302075876878,478.79742304939157,1.9949892627057981,53.86471009305655,0,5.984967788117395,19.94989262705798,6.982462419470294
47155007964,47,155,007964,519.2641374373658,126.85898353614888,1.003579098067287,21.09663564781675,2,1.010737294201861,10.03579098067287,0.012526843235504653
47155007965,47,155,007965,2499,581,5,118,2,5,16,13
47155007966,47,155,007966,1099.1682726494769,237.6601976629456,8.602819281830325e-5,43.90965939414254,2.9966807926666292,0.005719906593680989,9.981567518008976,5.982351913109987
47155007967,47,155,007967,1525.4585300460453,289.0778310792147,1.0400825116380434,54.328034444047425,2.025245114809268,1.1224623743382725,9.305822696275571,10.222335413863272
47155007968,47,155,007968,2880.8947368421054,602.6109839816934,2.9588100686498855,99.61327231121281,1.9725400457665905,8.876430205949656,22.68421052631579,16.766590389016017
47155007969,47,155,007969,2103.116405183689,360.34485517675853,3.9948220645895063,51.15331224848046,4.0208948102377775,6.016644712964424,9.045755380255267,3.0063601807787856
47155007970,47,155,007970,987,209,3,41,1,5,3,6
47155007971,47,155,007971,49,6,0,2,1,0,0,1
47155007972,47,155,007972,33,6,0,0,0,0,1,0
47155007973,47,155,007973,421.13920448849325,62.61126734901853,0.006285355122564425,6.8665460448029885,0.9757721789783204,0.9789148565396025,1.9531156967372818,0.004714016341923319
47155007974,47,155,007974,192.25684678016285,31.704663212435232,1,6.130273871206514,0.008882309400444115,0,0.029607698001480384,1.0177646188008882
47155007975,47,155,007975,345.8888888888889,69,0.2222222222222222,11.444444444444445,0.5555555555555556,1,2.111111111111111,0.5555555555555556
47157008051,47,157,008051,2689.0645848119234,900.3122782114975,2.9680624556422996,115.75443577004968,2.9680624556422996,4.946770759403832,11.872249822569199,34.627395315826824
47157008052,47,157,008052,1407.7015334063526,522.1905805038335,1.129791894852136,64.0815991237678,1,2.043263964950712,9.389375684556407,20.173055859802847
47157008053,47,157,008053,2059.743572913081,626.2524476445502,0.9698419053475129,85.77960354221634,5.787428434814304,3.854069223573433,14.46034910774536,25.0590394725723
47157008054,47,157,008054,1699,449,3,74,1,3,11,19
47157008055,47,157,008055,1930.0447432762835,1141.879217603912,3.0987775061124694,68.21026894865525,1.148166259168704,9.197555012224939,12.790220048899755,25.345721271393643
47157008056,47,157,008056,1837.8819989852584,825.9928483447824,6.707598536442549,84.32409588670633,0.9582283623489355,1.916456724697871,15.331653797582968,22.039252334025516
47157008057,47,157,008057,1511.9050008228498,746.2582657697318,2.073128495183919,72.00511741129677,4.274437434889272,5.210347212628555,31.790448270211716,14.054049867028233
47157008058,47,157,008058,2489.9552567237165,864.120782396088,3.9012224938875306,126.78973105134475,5.851833740831296,7.802444987775061,31.209779951100245,13.654278728606357
47157008060,47,157,008060,1531,407,2,60,2,5,4,12
47157008061,47,157,008061,155.95202948207483,1548.4426651130193,2.056850734082903,19.770246129181697,3.0030049730566892,0.05459700429038651,8.297654172172523,0.13236067277301888
47157008063,47,157,008063,1566.9972398423715,1629.9971288724096,2.9999947157160913,73.99986965433025,3.9999929542881216,8.999984147148274,17.999968294296547,21.99996124858467
47157008064,47,157,008064,589.8616113680596,1213.2183959861934,1.938017616869647,28.536320555347785,0.10654655773173091,1.9912908957355124,10.739006811081858,4.87168068160705
47157008065,47,157,008065,1035.7513040179995,436.02614101985,2.5690973650598843,40.32650200177738,1.7178914532585585,2.5750531041377025,6.011596593537865,12.840764569608531
47157008066,47,157,008066,1646.999039426618,1329.9992243092909,3.9999976670956117,81.99995217546004,2.9999982503217084,5.999996500643417,7.999995334191223,26.999984252895377
47157008068,47,157,008068,2571,645,2,119,0,15,6,34
47157008069,47,157,008069,1604.8939244013457,1284.7585592717198,5.134573520680783,56.547595487829014,4.067286760340392,12.067286760340393,12.201860281021176,14.302790421531764
47157008070,47,157,008070,2075,511,2,96,3,18,13,15
47157008071,47,157,008071,2167,670,6,77,1,9,14,20
47157008072,47,157,008072,1338,328,0,59,0,3,8,13
47157008073,47,157,008073,1670.4979220669934,514.3060428320815,0.9967171372714758,57.8095939617456,0.9967171372714758,0,7.9737370981718065,14.950757059072135
47157008074,47,157,008074,922.8960879058358,1441.6897966247798,3.8867787192789067,44.72998363164696,1.9754177195789886,1.932713239659608,5.840844198898205,8.718561818427927
47157008075,47,157,008075,1237.7976330389286,385.93690335462554,0,54.9910095453482,0.999836537188149,5.999019223128894,3.999346148752596,11.998038446257787
47157008076,47,157,008076,1358.326628251016,1839.544474120131,3.9946732722251745,58.92659838517214,5.991831734243525,5.991860713184908,26.963234881354822,18.975257281939914
47157008077,47,157,008077,580.6776296971049,629.1715736064609,1.9267445882874867,20.298595094137124,2.881983652377009,6.7192063688435395,5.823610991818309,19.15900281548525
47157008078,47,157,008078,663.3606770833334,1428.24609375,9.856770833333334,53.2265625,2.95703125,2.95703125,10.842447916666666,5.9140625
47157008079,47,157,008079,1449.4333465639772,1399.0051820601443,3.1027402956522057,67.00008888718479,0.1545564109171337,4.5741866942411,17.103578706507975,13.443859924589912
47157008080,47,157,008080,1565,1283,1,80,4,8,23,10
47157008081,47,157,008081,973.233881781724,323.497141284669,2.902145649505565,25.16396510618252,0.03193754435770049,1.0099652756454556,8.738374492874394,4.199548824370325
47157008082,47,157,008082,841.781507656066,920.7985865724381,1.0129564193168434,29.11012956419317,2.0064782096584217,0.019434628975265017,8.051825677267374,5.051825677267374
47157008083,47,157,008083,311.2099876928185,570.5516441035006,0.9786477600403097,12.722420880524027,1.9572955200806195,0,1.9572955200806195,0.9786477600403097
47157008084,47,157,008084,273.21849234393403,2116.201413427562,1.9870435806831566,16.88987043580683,0.9935217903415783,2.980565371024735,7.948174322732626,7.948174322732626
47157008086,47,157,008086,2138.375565695557,939.9591791944063,7.043003107753019,106.90984922122144,1.0204518999293568,8.048439250562787,28.37664171888276,34.24386467027166
47157008087,47,157,008087,1592,695,4,92,0,8,12,20
47157008088,47,157,008088,2289.8446411012783,920.7000983284169,3.968534906588004,111.1189773844641,1.984267453294002,4.960668633235005,15.874139626352015,24.803343166175026
47157008089,47,157,008089,2248,1094,2,120,3,5,25,41
47157008090,47,157,008090,1250.7879538891204,729.905174321231,1.0805619495423344,79.14826563683853,0.10867357302457852,8.942607820104044,5.1419931724526835,10.951588716954303
47157008091,47,157,008091,1137,481,1,52,2,4,9,24
47157008093,47,157,008093,1574.9711360966605,649.5020976673939,2.0063769088773284,84.50377580130895,1,4.057392179895956,5.031884544386642,7.070145997650613
47157008094,47,157,008094,2124,766,2,95,2,3,7,15
47157008095,47,157,008095,710.4785936898285,252.93879734712672,1.0346412478219644,30.06523957131405,0.01890870111596627,0.03933136676499508,0.15126960892773017,7.244299149974499
47157008096,47,157,008096,3051.86483974203,911.3768777087173,4.980200055135416,99.60397589532276,4.980197443152568,6.972277875971921,15.936632102180514,24.901004358259762
47157008097,47,157,008097,1176.069471264117,431.5997265572152,7.640366080614334,46.7453851535487,0.1891280800010949,3.962029100307988,12.616543465999456,8.775134560620904
47157008098,47,157,008098,812.898384433554,569.2269992334143,3.893694957973025,32.204845357802164,0.5135351166084061,6.4405738933923775,5.714428692730021,3.780285667095981
47157008099,47,157,008099,279.60279159675895,325.90533996879975,1.2571692130693535,15.743765971548592,0.6402346005896619,1.885749846827998,3.7890084533347483,0.6489949395930867
47157008100,47,157,008100,447.52566735112936,813.4147843942505,2.9507186858316223,12.786447638603697,0,2.9507186858316223,0.9835728952772074,4.917864476386037
47157008101,47,157,008101,696.7179574662161,2029.955861909358,4.934263154859888,102.63267362108567,0.9868526309719776,5.921115785831866,16.77649472652362,22.697610512355485
47157008102,47,157,008102,611.4918472579787,1821.1197909873083,1.02924955023137,102.49737743603596,2.003389026107878,4.031271418595694,19.078120809987226,11.12579812150556
47157008103,47,157,008103,54,1116,4,7,4,2,5,4
47157008104,47,157,008104,11.961063239175223,528.2802930635723,0,2.9902658097938057,0.9967552699312685,0,0,0
47157008105,47,157,008105,19,963,2,4,2,1,0,0
47157008106,47,157,008106,380,1329,0,53,0,3,21,4
47157008107,47,157,008107,615,1951,5,103,0,2,36,14
47157008108,47,157,008108,171,837,2,49,2,0,28,4
47157008109,47,157,008109,421,1585,3,88,2,6,35,13
47157008110,47,157,008110,102.21323120167474,1857.621269945956,4.001510135989198,24.031410828575314,4.000302027197839,3.0018121631870374,14.005134462363273,4.00694662555031
47157008111,47,157,008111,44.019244868035194,1490.8852639296188,1.002199413489736,10.003299120234605,3.000549853372434,0.001649560117302053,11.003848973607038,1.000549853372434
47157008113,47,157,008113,41,1407,1,2,5,5,5,0
47157008114,47,157,008114,312.20853565039613,841.1489905443394,4.773830820342448,43.91924354715052,3.8190646562739587,0.9547661640684897,21.004855609506773,6.683363148479427
47157008117,47,157,008117,145,1299,3,43,1,0,35,4
47157008118,47,157,008118,120,1552,4,30,2,0,20,0
47157008119,47,157,008119,123,397,2,25,2,1,21,16
47157008120,47,157,008120,22.184852374839537,989.2284980744545,1.0539152759948651,2.0154043645699615,2.023106546854942,0,5.023106546854942,0
47157008121,47,157,008121,23.815147625160463,1317.7715019255456,6.946084724005135,1.9845956354300385,2.976893453145058,0,2.976893453145058,0
47157008122,47,157,008122,306,1333,4,54,1,1,33,21
47157008123,47,157,008123,111,1412,9,32,0,1,16,0
47157008125,47,157,008125,72,1230,3,6,3,3,14,4
47157008130,47,157,008130,32,1558,7,11,3,3,13,2
47157008131,47,157,008131,34.98075513196481,1609.1147360703812,3.997800586510264,5.996700879765396,0.999450146627566,2.998350439882698,6.996151026392962,0.999450146627566
47157008133,47,157,008133,1215,1122,8,129,4,7,29,44
47157008136,47,157,008136,440,1190,4,47,2,6,8,20
47157008138,47,157,008138,75,2145,4,9,4,1,6,0
47157008139,47,157,008139,997.7914643496039,1985.8510094556607,7.226169179657552,143.08075645284947,4.180935343726041,3.0452338359315103,40.99514439049323,24.316636851520574
47157008141,47,157,008141,1039,1174,2,108,2,9,30,35
47157008142,47,157,008142,31,1816,2,8,4,5,1,0
47157008144,47,157,008144,25,1824,2,9,1,3,8,0
47157008145,47,157,008145,NA,NA,NA,NA,NA,NA,NA,NA
47157008146,47,157,008146,37,912,2,12,0,2,10,1
47157008149,47,157,008149,611,968,4,43,2,9,7,6
47157008152,47,157,008152,1324,1083,4,54,5,8,41,27
47157008154,47,157,008154,1317,888,0,141,1,4,18,43
47157008157,47,157,008157,1924,1216,5,119,1,8,16,40
47157008158,47,157,008158,232,1355,3,13,4,1,12,7
47157008159,47,157,008159,326.4833926453144,1356.8434163701068,6,24.072953736654803,1.0729537366548043,2,12.097271648873072,6.024317912218268
47157008161,47,157,008161,54.32937123069275,1963.4819367550745,4.960518914650163,2.0301873020639127,2.017078447160944,0.021848091504947948,4.027099675678,1.0013128960432631
47157008164,47,157,008164,30,1332,4,7,2,5,1,0
47157008166,47,157,008166,45.473587599428924,807.2596369569652,1.043850703650826,8.017540281460331,2.0175402814603305,3,6.035080562920661,0.008770140730165205
47157008167,47,157,008167,42.586433613317624,1023.0647888966769,0.9903821770538982,3.9615287082155928,0.9903821770538982,4.951910885269491,4.951910885269491,0
47157008168,47,157,008168,111,2225,2,16,2,2,7,0
47157008170,47,157,008170,18,1239,3,5,2,0,5,1
47157008171,47,157,008171,15,1043,4,9,2,2,5,2
47157008172,47,157,008172,407,553,6,8,1,2,7,4
47157008174,47,157,008174,1210,911,2,116,4,4,20,39
47157008176,47,157,008176,979,1230,3,106,7,10,26,21
47157008177,47,157,008177,1127,877,4,112,2,2,23,29
47157008178,47,157,008178,932.2914572864322,510.42211055276385,0,61.688442211055275,0,6.964824120603015,15.919597989949748,18.90452261306533
47157008179,47,157,008179,793,695,5,60,3,3,24,22
47157008180,47,157,008180,1249.7323943661972,931.3802816901408,0.028169014084507043,64,2.028169014084507,4.197183098591549,17.3943661971831,22.507042253521128
47157008182,47,157,008182,148.49479929984767,659.1567277837482,3.9406666140803788,3.2843562078266495,1.9654127646870767,1.9818145725307856,2.998964751346113,3.0186469207585636
47157008183,47,157,008183,162,1343,4,4,1,0,5,0
47157008184,47,157,008184,115.17197599261311,1286.767543859649,1.0046168051708217,9.003462603878116,0.0023084025854108957,2.002308402585411,7.003462603878116,3.0034626038781163
47157008187,47,157,008187,141,2367,5,18,4,3,7,1
47157008189,47,157,008189,150,1751,5,7,5,4,7,0
47157008190,47,157,008190,179,1541,7,18,1,3,16,2
47157008191,47,157,008191,58.90154211150652,787.9288256227758,0,2.896797153024911,2.896797153024911,0,3.8623962040332147,0.9655990510083037
47157008192,47,157,008192,129.61993989747216,1661.4919568675978,4.909846208237582,6.873784691532614,0,1.9639384832950326,4.909846208237582,0
47157008194,47,157,008194,193,1954,1,21,4,4,10,0
47157008195,47,157,008195,153,2005,3,15,3,4,8,2
47157008197,47,157,008197,211.38006010252784,1384.5080431324022,4.090153791762418,7.126215308467385,1,3.0360615167049674,8.090153791762418,3
47157008199,47,157,008199,75,1291,1,7,0,2,16,0
47157008200,47,157,008200,23,1308,1,11,1,0,6,0
47157008201,47,157,008201,48,2437,3,6,3,1,10,0
47157008202,47,157,008202,35,2587,6,9,3,5,6,2
47157008203,47,157,008203,28,2098,5,9,0,3,6,0
47157008204,47,157,008204,31,1592,6,12,0,0,6,3
47157008205,47,157,008205,22,1352,0,7,1,1,4,1
47157008206,47,157,008206,51,2157,3,12,5,3,7,0
47157008207,47,157,008207,80,2239,3,11,0,2,6,0
47157008209,47,157,008209,79,1648,3,5,3,0,9,0
47157008210,47,157,008210,64.22567279973983,1863.4213953984008,2.0052482046451123,13.020992818580448,2.0052482046451123,1.0262410232255608,5.026241023225561,0
47157008211,47,157,008211,67,2444,7,11,5,3,5,0
47157008212,47,157,008212,77,1819,2,7,0,5,4,0
47157008213,47,157,008213,74,2101,1,8,1,3,7,2
47157008214,47,157,008214,35,1347,3,8,2,3,6,2
47157008216,47,157,008216,1277,1107,6,78,0,4,10,12
47157008217,47,157,008217,1198.2676056338028,1013.6197183098591,0.971830985915493,69,0.971830985915493,6.80281690140845,13.6056338028169,17.492957746478872
47157008219,47,157,008219,1317,838,1,76,4,1,6,29
47157008221,47,157,008221,393.56853777875295,1276.4121063941195,3.906387471749409,29.29790603812057,4.882984339686762,0,7.812774943498818,0.9765968679373522
47157008222,47,157,008222,1041.0053492534769,1860.7993318700856,2.9636705620779096,70.45176109145525,0.9878901873593032,3.986736628834198,29.71710763082935,19.85328113412074
47157008224,47,157,008224,54,560,0,4,0,3,1,0
47157008226,47,157,008226,54,606,3,4,1,0,2,2
47157008228,47,157,008228,25,587,0,4,0,2,4,2
47157008229,47,157,008229,319,2060,8,25,5,3,11,4
47157008231,47,157,008231,597.4130122699288,2083.1616600487255,0.9729853620031412,37.94642911812251,5.837912172018847,3.891941448012565,9.729853620031413,3.891941448012565
47157008232,47,157,008232,204,869,2,24,1,2,7,3
47157008233,47,157,008233,367,1514,8,35,0,5,27,5
47157008234,47,157,008234,147,921,3,2,1,0,13,0
47157008236,47,157,008236,550.738477137194,727.8099274523033,4.952018001376214,20.876600605780094,4.906445084709547,0.01953125,5.935911184984789,5.903359101651456
47157008237,47,157,008237,603.2578125,1031.3203125,1.078125,35.421875,1.0234375,3.0234375,18.0859375,17.046875
47157008239,47,157,008239,226.8294677790329,1873.591418879677,5.995492540414967,14.988731351037416,3.9969950269433108,2.9977462702074833,12.99023383756576,1.9984975134716554
47157008240,47,157,008240,168,1585,3,8,2,4,11,4
47157008241,47,157,008241,1376.0366211109172,1451.0522106922253,2.0000640229211837,71.00153655010841,5.000064022921184,5.00016005730296,17.00035212606651,28.00032011460592
47157008242,47,157,008242,1129.5949163550938,1338.1667150401954,6.004599434422132,74.0683362579981,7.0069673723603225,6.007001482723886,17.03184777589311,12.022410134503907
47157008243,47,157,008243,38,763,1,6,1,0,1,0
47157008244,47,157,008244,91,1250,2,4,0,3,3,1
47157008245,47,157,008245,118,1597,3,6,1,1,6,2
47157008246,47,157,008246,269,1061,6,9,2,2,6,3
47157008248,47,157,008248,162,2284,7,19,2,3,12,9
47157008250,47,157,008250,167,2477,4,23,3,5,15,1
47157008251,47,157,008251,200.99977977902935,1797.3079532569277,3.9747964127409543,17.208895990104114,2.044854794725942,2.933216819259495,5.16959357517032,2.0065504024889655
47157008252,47,157,008252,1048.9359430604982,1293.693950177936,6.106761565836299,60.44839857651245,5.106761565836299,8,20.12811387900356,7.128113879003559
47157008255,47,157,008255,1008,914,2,50,4,9,13,12
47157008256,47,157,008256,883.3223703028951,1019.8284263935391,3.073255411712513,44.70140490586287,3.118016347622991,6.2807936311564605,17.17638900818169,10.840997184514752
47157008257,47,157,008257,672,929,4,41,0,4,14,7
47157008258,47,157,008258,1140.4685732406613,1625.942289328242,1.9942103560503952,47.852286944405506,1.9946839560938536,4.984578690039071,10.96934095838582,9.970814980230248
47157008259,47,157,008259,739,1211,6,49,1,6,13,7
47157008260,47,157,008260,NA,NA,NA,NA,NA,NA,NA,NA
47157008261,47,157,008261,1714.9887942626624,1226.4164051994621,5.982519049753474,84.75235320484089,6.979605558045719,8.973778574630211,23.930076199013897,9.970865082922456
47157008262,47,157,008262,975.7521041842114,2297.349372311581,6.006559622699671,57.15743094479209,1.0065596226996703,9.016399056749176,14.036077924848186,16.03279811349835
47157008263,47,157,008263,990,783,4,35,1,7,10,20
47157008265,47,157,008265,208.60326590624985,2240.972249788758,3.030787343604223,20.869276598728373,2.9830639869999462,1.0891182061212155,8.880660231936279,2.0102008665465676
47157008266,47,157,008266,217,2877,4,24,3,0,14,0
47157008267,47,157,008267,116,1990,2,12,1,2,6,2
47157008268,47,157,008268,107.39695431472082,1652.7197969543147,0.9944162436548223,13.921827411167513,4.972081218274112,3.977664974619289,8.9497461928934,2.9832487309644673
47157008269,47,157,008269,196,2966,3,14,3,8,7,4
47157008270,47,157,008270,2200.0027601576285,697.0028711275904,2.0000052842839087,47.00013034566975,1.0000070457118784,7.0000158528517265,21.000031705703453,6.000038751415332
47157008271,47,157,008271,1981.2023669610714,604.0630966453745,3,96.0089904546518,2.0001634628118508,3.000980776871106,10.000653851247403,21.001961553742213
47159008301,47,159,008301,733.7320570168619,176.41474230872637,0,29.468314480771028,1.041811333545178,1.1246189045230959,4.001796604871528,0.41398238400737253
47159008302,47,159,008302,811.3959550561798,202.37393258426965,0,19.002247191011236,1.9002247191011237,1.9002247191011237,1.9002247191011237,1.9002247191011237
47159008303,47,159,008303,749.0001043588497,170.00003744389835,0,24.00000427116711,1.0000001423722371,3.0000004271167113,6.000000427116711,3.0000012813501336
